date,ouv,haut,bas,clot,vol,devise,Unnamed: 7,USDCHFopen,USDCHFhigh,USDCHFlow,USDCHFclose,USDEURopen,USDEURhigh,USDEURlow,USDEURclose,USDGBPopen,USDGBPhigh,USDGBPlow,USDGBPclose,USDJPYopen,USDJPYhigh,USDJPYlow,USDJPYclose,USDCNYopen,USDCNYhigh,USDCNYlow,USDCNYclose,USDGDopen,USDGDhigh,USDGDlow,USDGDclose
2023-02-22 00:00:00+00:00,1835.06,1845.57,1823.66,1825.26,0,USD,,0.9275000095367432,0.9301000237464904,0.9253000020980836,0.9275000095367432,0.9387900233268738,0.9416999816894532,0.9376000165939332,0.9387900233268738,0.8257700204849243,0.829289972782135,0.8240200281143188,0.8258100152015686,134.9759979248047,135.04800415039062,134.38299560546875,134.9759979248047,6.872499942779541,6.898600101470947,6.872399806976318,6.872499942779541,1.3402299880981443,1.3404300212860107,1.3375999927520752,1.3402299880981443
2023-02-21 00:00:00+00:00,1842.29,1843.67,1830.27,1835.13,0,USD,,0.9231799840927124,0.9281200170516968,0.9229999780654908,0.9231799840927124,0.9361000061035156,0.9394199848175048,0.9349600076675416,0.9361000061035156,0.8307600021362305,0.8339400291442871,0.8234599828720093,0.8306199908256531,134.33599853515625,135.1909942626953,134.156005859375,134.33599853515625,6.854100227355957,6.879499912261963,6.853600025177002,6.854100227355957,1.3359400033950806,1.3398300409317017,1.3350000381469729,1.3359400033950806
2023-02-20 00:00:00+00:00,1841.46,1847.38,1837.2,1841.44,0,USD,,0.92535001039505,0.9259600043296814,0.921999990940094,0.92535001039505,0.9359400272369384,0.9370700120925904,0.9340999722480774,0.9359400272369384,0.8313699960708618,0.832260012626648,0.8294299840927124,0.8312699794769287,134.3070068359375,134.52999877929688,133.9290008544922,134.3070068359375,6.857600212097168,6.871399879455566,6.848800182342529,6.857600212097168,1.337030053138733,1.3375799655914309,1.3343000411987305,1.337030053138733
2023-02-17 00:00:00+00:00,1835.35,1843.53,1818.75,1841.46,0,USD,,0.926460027694702,0.9331099987030028,0.9255099892616272,0.926460027694702,0.9375799894332886,0.942170023918152,0.9362000226974488,0.9375799894332886,0.835099995136261,0.8391500115394592,0.8311600089073181,0.8350499868392944,134.07400512695312,135.0800018310547,134.07200622558594,134.07400512695312,6.859700202941895,6.883500099182129,6.859600067138672,6.859700202941895,1.3370100259780884,1.3404799699783323,1.33650004863739,1.3370100259780884
2023-02-16 00:00:00+00:00,1836.73,1845.14,1827.54,1837.87,0,USD,,0.923359990119934,0.927079975605011,0.9212999939918518,0.923359990119934,0.9352999925613404,0.9384599924087524,0.932640016078949,0.9352999925613404,0.8304399847984314,0.8356199860572815,0.8282300233840942,0.8305799961090088,133.9029998779297,134.4429931640625,133.60899353027344,133.9029998779297,6.851900100708008,6.865099906921387,6.838099956512451,6.851900100708008,1.3354699611663818,1.3388299942016602,1.332900047302246,1.3354699611663818
2023-02-15 00:00:00+00:00,1853.74,1859.53,1830.82,1834.59,0,USD,,0.92153000831604,0.9262099862098694,0.9212999939918518,0.92153000831604,0.931469976902008,0.9375600218772888,0.9307000041007996,0.931469976902008,0.821370005607605,0.8339499831199646,0.8209199905395508,0.821399986743927,132.99099731445312,134.32400512695312,132.55499267578125,132.99099731445312,6.825900077819824,6.852200031280518,6.823299884796143,6.825900077819824,1.3284599781036377,1.3377000093460083,1.3277000188827517,1.3284599781036377
2023-02-14 00:00:00+00:00,1853.63,1869.73,1843.69,1855.61,0,USD,,0.918619990348816,0.9232500195503236,0.9140499830245972,0.918619990348816,0.9319300055503844,0.933709979057312,0.9260600209236144,0.9319300055503844,0.8229600191116333,0.8250100016593933,0.8158599734306335,0.8228999972343445,132.33700561523438,133.1179962158203,131.66200256347656,132.33700561523438,6.821899890899658,6.829100131988525,6.805200099945068,6.821899890899658,1.3280400037765503,1.331380009651184,1.323349952697754,1.3280400037765503
2023-02-13 00:00:00+00:00,1865.21,1865.94,1850.38,1853.62,0,USD,,0.9237899780273438,0.9258400201797484,0.9200299978256226,0.9237899780273438,0.9365299940109252,0.9383299946784972,0.9323999881744384,0.9365299940109252,0.8297899961471558,0.8310800194740295,0.8234699964523315,0.8297200202941895,131.55099487304688,132.86399841308594,131.46600341796875,131.55099487304688,6.808300018310547,6.831900119781494,6.8084001541137695,6.808300018310547,1.329609990119934,1.3329999446868896,1.3288999795913696,1.329609990119934
2023-02-10 00:00:00+00:00,1861.93,1871.67,1852.57,1864.82,0,USD,,0.921974003314972,0.9248200058937072,0.9199299812316896,0.921974003314972,0.930899977684021,0.9372699856758118,0.930079996585846,0.930899977684021,0.8253099918365479,0.8291599750518799,0.8238300085067749,0.8252999782562256,131.5189971923828,131.83200073242188,129.83399963378906,131.5189971923828,6.779699802398682,6.812600135803223,6.779600143432617,6.779699802398682,1.325369954109192,1.330399990081787,1.324049949645996,1.325369954109192
2023-02-09 00:00:00+00:00,1875.01,1890.06,1858.8,1861.3,0,USD,,0.9209100008010864,0.92180997133255,0.9160599708557128,0.9209100008010864,0.9332000017166138,0.9335700273513794,0.9267500042915344,0.9332000017166138,0.8282999992370605,0.8293399810791016,0.8201799988746643,0.8284000158309937,131.38699340820312,131.8090057373047,130.3520050048828,131.38699340820312,6.7881999015808105,6.791200160980225,6.76830005645752,6.7881999015808105,1.3258600234985352,1.327720046043396,1.319700002670288,1.3258600234985352
2023-02-08 00:00:00+00:00,1873.01,1885.83,1869.72,1876.31,0,USD,,0.9216499924659728,0.922290027141571,0.9176999926567078,0.9216499924659728,0.9319900274276732,0.9331099987030028,0.9293500185012816,0.9319900274276732,0.82955002784729,0.830590009689331,0.8257399797439575,0.8295599818229675,131.04200744628906,131.51400756835938,130.60899353027344,131.04200744628906,6.791200160980225,6.7916998863220215,6.768499851226807,6.791200160980225,1.323199987411499,1.3269000053405762,1.3222999572753906,1.323199987411499
2023-02-07 00:00:00+00:00,1867.92,1883.68,1865.24,1871.28,0,USD,,0.927869975566864,0.9289100170135498,0.9226999878883362,0.927869975566864,0.9319000244140624,0.937250018119812,0.9305790066719056,0.9319000244140624,0.8314499855041504,0.8359000086784363,0.8291869759559631,0.8314800262451172,132.6230010986328,132.6219940185547,131.16000366210938,132.6230010986328,6.794000148773193,6.794000148773193,6.766499996185303,6.794000148773193,1.3272000551223757,1.3286099433898926,1.3250000476837158,1.3272000551223757
2023-02-06 00:00:00+00:00,1865.42,1881.1,1863.07,1867.87,0,USD,,0.9263299703598022,0.9289699792861938,0.9227799773216248,0.9263299703598022,0.92671000957489,0.9329800009727478,0.9258999824523926,0.92671000957489,0.8302500247955322,0.832889974117279,0.8279200196266174,0.8302099704742432,132.00900268554688,132.89199829101562,131.59100341796875,132.00900268554688,6.774199962615967,6.795199871063232,6.769899845123291,6.774199962615967,1.3248000144958496,1.328850030899048,1.3222999572753906,1.3248000144958496
2023-02-03 00:00:00+00:00,1912.72,1918.58,1861.38,1865.75,0,USD,,0.9132000207901,0.926699995994568,0.9126499891281128,0.9132000207901,0.9169999957084656,0.9249799847602844,0.9140200018882751,0.9169999957084656,0.8181999921798706,0.828790009021759,0.8152499794960022,0.8181300163269043,128.74600219726562,131.13699340820312,128.33599853515625,128.74600219726562,6.731500148773193,6.779399871826172,6.727799892425537,6.731500148773193,1.3105299472808838,1.321470022201538,1.309599995613098,1.3105299472808838
2023-02-02 00:00:00+00:00,1953.14,1959.52,1911.39,1912.82,0,USD,,0.907260000705719,0.9133999943733216,0.9060500264167786,0.907260000705719,0.9080299735069276,0.918470025062561,0.9068999886512756,0.9080299735069276,0.8071900010108948,0.8169500231742859,0.8063300251960754,0.8070999979972839,128.6219940185547,129.09100341796875,128.09300231933594,128.6219940185547,6.740799903869629,6.741199970245361,6.70989990234375,6.740799903869629,1.3051700592041016,1.311110019683838,1.3033100366592407,1.3051700592041016
2023-02-01 00:00:00+00:00,1927.81,1954.21,1920.73,1950.36,0,USD,,0.9162499904632568,0.9171900153160096,0.9136000275611876,0.9162499904632568,0.9207299947738647,0.9214100241661072,0.9153800010681152,0.9207299947738647,0.8124899864196777,0.8127999901771545,0.8098999857902527,0.8124200105667114,130.11000061035156,130.39599609375,129.2100067138672,130.11000061035156,6.753600120544434,6.754099845886231,6.732500076293945,6.753600120544434,1.3138999938964844,1.31496000289917,1.3112000226974487,1.3138999938964844
2023-01-31 00:00:00+00:00,1922.61,1930.99,1901.04,1928.83,0,USD,,0.925279974937439,0.9286999702453612,0.9165499806404114,0.925279974937439,0.9215999841690063,0.925570011138916,0.9200999736785888,0.9215999841690063,0.8095700144767761,0.8139100074768066,0.8083999752998352,0.8094800114631653,130.47900390625,130.4759979248047,129.7689971923828,130.47900390625,6.747799873352051,6.757400035858154,6.743800163269043,6.747799873352051,1.3142000436782837,1.3177900314331057,1.3128999471664429,1.3142000436782837
2023-01-30 00:00:00+00:00,1926.875,1934.35,1920.84,1922.49,0,USD,,0.92085999250412,0.9238399863243104,0.9180999994277954,0.92085999250412,0.9198399782180786,0.9212700128555298,0.9161700010299684,0.9198399782180786,0.8063700199127197,0.808489978313446,0.8053100109100342,0.8064320087432861,129.85400390625,130.46099853515625,129.2050018310547,129.85400390625,6.782400131225586,6.7835001945495605,6.741700172424316,6.782400131225586,1.3120800256729126,1.314079999923706,1.3106000423431396,1.3120800256729126
2023-01-27 00:00:00+00:00,1929.76,1934.7,1917.01,1928.08,0,USD,,0.920199990272522,0.9239299893379213,0.919099986553192,0.920199990272522,0.917900025844574,0.9226099848747252,0.91729998588562,0.917900025844574,0.8054800033569336,0.8098400235176086,0.8051999807357788,0.8054599761962891,129.8000030517578,130.2550048828125,129.54600524902344,129.8000030517578,6.78249979019165,6.782599925994873,6.782299995422363,6.78249979019165,1.3111000061035156,1.315619945526123,1.310099959373474,1.3111000061035156
2023-01-26 00:00:00+00:00,1946.56,1949.08,1919.04,1929.13,0,USD,,0.9169700145721436,0.9224500060081482,0.9160000085830688,0.9169700145721436,0.9155799746513368,0.9215199947357178,0.9146999716758728,0.9155799746513368,0.8057000041007996,0.8099799752235413,0.8044499754905701,0.8056399822235107,129.23699951171875,130.58299255371094,129.03500366210938,129.23699951171875,6.782899856567383,6.7829999923706055,6.774499893188477,6.782899856567383,1.3117799758911133,1.313979983329773,1.310099959373474,1.3117799758911133
2023-01-25 00:00:00+00:00,1937.55,1947.31,1920.22,1947.31,0,USD,,0.9222999811172484,0.9243599772453308,0.9175300002098083,0.9222999811172484,0.918429970741272,0.9209700226783752,0.9155300259590148,0.918429970741272,0.8108699917793274,0.8139600157737732,0.8065099716186523,0.8110799789428711,130.23899841308594,130.5679931640625,129.29299926757812,130.23899841308594,6.7835001945495605,6.783699989318848,6.7829999923706055,6.7835001945495605,1.3197699785232544,1.3208999633789062,1.3130099773406982,1.3197699785232544
2023-01-24 00:00:00+00:00,1931.4,1942.27,1918.02,1937.89,0,USD,,0.9216700196266174,0.927839994430542,0.9192500114440918,0.9216700196266174,0.9196000099182128,0.922569990158081,0.9176999926567078,0.9196000099182128,0.8077999949455261,0.8153300285339355,0.8055599927902222,0.8077700138092041,130.5970001220703,131.06900024414062,129.74400329589844,130.5970001220703,6.7829999923706055,6.7835001945495605,6.7829999923706055,6.7829999923706055,1.3183000087738037,1.3232200145721436,1.3169000148773191,1.3183000087738037
2023-01-23 00:00:00+00:00,1924.68,1935.34,1912.12,1930.99,0,USD,,0.9199399948120116,0.9238700270652772,0.9160000085830688,0.9198899865150452,0.9204099774360656,0.9218699932098388,0.9157900214195251,0.9203799962997437,0.8059800267219543,0.8113800287246704,0.8032600283622742,0.8060399889945984,129.38499450683594,130.875,129.06199645996094,129.35400390625,6.782599925994873,6.783599853515625,6.7829999923706055,6.782599925994873,1.318660020828247,1.3212000131607056,1.315000057220459,1.318660020828247
2023-01-20 00:00:00+00:00,1932.42,1937.18,1920.62,1926.96,0,USD,,0.915499985218048,0.9233700037002563,0.9141499996185304,0.915499985218048,0.9230300188064576,0.9255300164222716,0.9211000204086304,0.9230300188064576,0.8069700002670288,0.8105999827384949,0.8064519762992859,0.8068900108337402,128.3699951171875,130.60400390625,128.35499572753906,128.3699951171875,6.7758002281188965,6.787300109863281,6.76830005645752,6.7758002281188965,1.3210999965667725,1.3234299421310425,1.3188999891281128,1.3210999965667725
2023-01-19 00:00:00+00:00,1903.48,1934.98,1900.92,1932.26,0,USD,,0.91593998670578,0.918839991092682,0.914900004863739,0.91593998670578,0.926110029220581,0.9273899793624878,0.9230999946594238,0.926110029220581,0.8099300265312195,0.8120899796485901,0.8080499768257141,0.8098700046539307,128.53900146484375,128.7729949951172,127.7770004272461,128.53900146484375,6.747099876403809,6.7881999015808105,6.747099876403809,6.747099876403809,1.3201199769973757,1.3255200386047363,1.3193999528884888,1.3201199769973757
2023-01-18 00:00:00+00:00,1908.34,1925.53,1896.44,1904.04,0,USD,,0.9219200015068054,0.9243199825286864,0.90871000289917,0.9219200015068054,0.9265000224113464,0.92875999212265,0.9187399744987488,0.9265000224113464,0.8140900135040283,0.8158900141716003,0.8043000102043152,0.8140199780464172,128.281005859375,131.5590057373047,127.60700225830078,128.281005859375,6.77239990234375,6.786200046539307,6.742700099945068,6.77239990234375,1.3199000358581543,1.3251399993896484,1.3130500316619873,1.3199000358581543
2023-01-17 00:00:00+00:00,1916.55,1918.74,1903.55,1908.91,0,USD,,0.9253900051116944,0.9275000095367432,0.918820023536682,0.9253900051116944,0.9233499765396118,0.9270399808883668,0.9200400114059448,0.9233499765396118,0.8190799951553345,0.8216500282287598,0.8130199909210205,0.8191499710083008,128.3209991455078,129.11599731445312,128.02200317382812,128.3209991455078,6.732500076293945,6.781499862670898,6.732500076293945,6.732500076293945,1.3199900388717651,1.3243999481201172,1.3188999891281128,1.3199900388717651
2023-01-16 00:00:00+00:00,1918.83,1928.66,1910.9,1916.74,0,USD,,0.9267200231552124,0.9287800192832948,0.9216679930686952,0.9267200231552124,0.9238200187683104,0.9257000088691713,0.9194999933242798,0.9238200187683104,0.8180199861526489,0.821399986743927,0.813759982585907,0.8178799748420715,128.0260009765625,128.80999755859375,127.25399780273438,128.0260009765625,6.7017998695373535,6.73330020904541,6.690599918365479,6.7017998695373535,1.3199000358581543,1.3221499919891355,1.315400004386902,1.3199000358581543
2023-01-13 00:00:00+00:00,1895.79,1921.67,1892.16,1919.69,0,USD,,0.9272000193595886,0.9316200017929076,0.9255899786949158,0.9272000193595886,0.9207900166511536,0.927590012550354,0.9201499819755554,0.9207900166511536,0.8185700178146362,0.822920024394989,0.8165299892425537,0.8184800148010254,129.1719970703125,129.3419952392578,127.46800231933594,129.1719970703125,6.737800121307373,6.73799991607666,6.702300071716309,6.737800121307373,1.32246994972229,1.3244500160217283,1.3193399906158447,1.32246994972229
2023-01-12 00:00:00+00:00,1876.73,1901.34,1875.66,1897.02,0,USD,,0.9309200048446656,0.9350200295448304,0.926609992980957,0.9309200048446656,0.928849995136261,0.9312700033187866,0.9226499795913696,0.928849995136261,0.8223599791526794,0.8266400098800659,0.8171700239181519,0.8223999738693237,131.90199279785156,132.02099609375,129.56900024414062,131.90199279785156,6.769000053405762,6.769700050354004,6.729800224304199,6.769000053405762,1.3301299810409546,1.3314100503921509,1.3221900463104248,1.3301299810409546
2023-01-11 00:00:00+00:00,1877.42,1886.59,1867.15,1876.61,0,USD,,0.9222400188446044,0.9314900040626526,0.9204699993133544,0.9222400188446044,0.931190013885498,0.9322400093078612,0.9280999898910522,0.931190013885498,0.8227400183677673,0.8263199925422668,0.8211600184440613,0.8227400183677673,132.1009979248047,132.85400390625,132.10299682617188,132.1009979248047,6.777400016784668,6.786600112915039,6.760499954223633,6.777400016784668,1.3316500186920166,1.3328900337219238,1.32860004901886,1.3316500186920166
2023-01-10 00:00:00+00:00,1870.76,1880.38,1867.71,1877.34,0,USD,,0.920930027961731,0.9251499772071838,0.9194899797439576,0.920930027961731,0.931689977645874,0.933430016040802,0.929639995098114,0.931689977645874,0.8206999897956848,0.8255900144577026,0.8198000192642212,0.8206899762153625,131.72900390625,132.46600341796875,131.43299865722656,131.72900390625,6.770999908447266,6.787000179290772,6.753099918365479,6.770999908447266,1.330399990081787,1.3330199718475342,1.3289400339126587,1.330399990081787
2023-01-09 00:00:00+00:00,1867.05,1880.9,1865.92,1870.93,0,USD,,0.9268699884414672,0.9279199838638306,0.916700005531311,0.9268699884414672,0.938409984111786,0.9387199878692628,0.9294099807739258,0.938409984111786,0.8250300288200378,0.826770007610321,0.8191800117492676,0.8253300189971924,131.86199951171875,132.64500427246094,131.32699584960938,131.86199951171875,6.837399959564209,6.837699890136719,6.7600998878479,6.837399959564209,1.333789944648743,1.335860013961792,1.327299952507019,1.333789944648743
2023-01-06 00:00:00+00:00,1831.97,1869.72,1831.36,1865.68,0,USD,,0.9358299970626832,0.9406700134277344,0.9290900230407716,0.9358299970626832,0.9503700137138368,0.953719973564148,0.9414200186729432,0.9503700137138368,0.8396099805831909,0.8442699909210205,0.8286700248718262,0.8394700288772583,133.3070068359375,134.74099731445312,132.18699645996094,133.3070068359375,6.881499767303467,6.881899833679199,6.836100101470947,6.881499767303467,1.34552001953125,1.348729968070984,1.3371000289916992,1.34552001953125
2023-01-05 00:00:00+00:00,1854.5,1858.76,1825.08,1832.82,0,USD,,0.9295899868011476,0.9376099705696106,0.9259999990463256,0.9295899868011476,0.9428300261497498,0.9509699940681458,0.940500020980835,0.9428300261497498,0.8296899795532227,0.8418899774551392,0.8279399871826172,0.8293899893760681,132.24600219726562,133.99200439453125,131.72999572753906,132.24600219726562,6.887800216674805,6.888299942016602,6.860000133514404,6.887800216674805,1.341439962387085,1.346160054206848,1.3380999565124512,1.341439962387085
2023-01-04 00:00:00+00:00,1838.61,1864.61,1836.34,1855.21,0,USD,,0.9358000159263612,0.9362999796867372,0.925599992275238,0.9358000159263612,0.9481499791145324,0.9482300281524658,0.9405999779701232,0.9481499791145324,0.8355799913406372,0.8355799913406372,0.8273599743843079,0.8354399800300598,131.2480010986328,132.1699981689453,129.96400451660156,131.2480010986328,6.914100170135498,6.914100170135498,6.878200054168701,6.914100170135498,1.3453400135040283,1.3453199863433838,1.337499976158142,1.3453400135040283
2023-01-03 00:00:00+00:00,1828.53,1849.95,1824.48,1839.29,0,USD,,0.9240000247955322,0.9398000240325928,0.923009991645813,0.9240000247955322,0.9365299940109252,0.9504299759864808,0.9361000061035156,0.9365299940109252,0.8289099931716919,0.8400700092315674,0.8271300196647644,0.8289899826049805,130.79400634765625,131.1820068359375,129.53399658203125,130.79400634765625,6.89709997177124,6.922500133514404,6.874800205230713,6.89709997177124,1.3411999940872192,1.346989989280701,1.3359999656677246,1.3411999940872192
2023-01-02 00:00:00+00:00,1823.7,1826.73,1823.7,1823.76,0,USD,,0.923799991607666,0.9257599711418152,0.9221000075340272,0.923799991607666,0.9337300062179564,0.9386799931526184,0.9334999918937684,0.9337300062179564,0.8250700235366821,0.8307300209999084,0.8248500227928162,0.8250600099563599,130.84500122070312,131.03500366210938,130.62100219726562,130.84500122070312,6.896900177001953,6.897600173950195,6.89709997177124,6.896900177001953,1.3373199701309204,1.3426799774169922,1.3377000093460083,1.3373199701309204
2022-12-30 00:00:00+00:00,1814.32,1825.85,1813.43,1823.85,0,USD,,0.9228500127792358,0.926110029220581,0.9203199744224548,0.9228500127792358,0.9380199909210204,0.9399200081825256,0.9347599744796752,0.9380199909210204,0.8294199705123901,0.8324499726295471,0.825980007648468,0.8294399976730347,132.91600036621094,132.91700744628906,131.54100036621094,132.91600036621094,6.963099956512451,6.963099956512451,6.888999938964844,6.963099956512451,1.3435200452804563,1.3451800346374512,1.3380999565124512,1.3435200452804563
2022-12-29 00:00:00+00:00,1805.24,1819.83,1804.27,1814.54,0,USD,,0.9277099967002868,0.928719997406006,0.9211900234222412,0.9277099967002868,0.9408000111579896,0.942300021648407,0.9371899962425232,0.9408000111579896,0.8310499787330627,0.832260012626648,0.8281000256538391,0.8313599824905396,134.03399658203125,134.18800354003906,132.93600463867188,134.03399658203125,6.97760009765625,6.979800224304199,6.959700107574463,6.97760009765625,1.349239945411682,1.3499300479888916,1.3443000316619873,1.349239945411682
2022-12-28 00:00:00+00:00,1813.77,1814.49,1796.99,1804.58,0,USD,,0.929199993610382,0.9305999875068665,0.9246399998664856,0.929199993610382,0.9401000142097472,0.9421600103378296,0.9368299841880798,0.9401000142097472,0.8314099907875061,0.8331000208854675,0.8248000144958496,0.8314399719238281,133.48599243164062,134.39500427246094,133.41099548339844,133.48599243164062,6.959000110626221,6.977700233459473,6.959000110626221,6.959000110626221,1.347599983215332,1.3502600193023682,1.345479965209961,1.347599983215332
2022-12-23 00:00:00+00:00,1793.01,1802.88,1790.97,1797.98,0,USD,,0.930999994277954,0.9340800046920776,0.9286699891090392,0.930999994277954,0.9430999755859376,0.9444699883461,0.94063001871109,0.9430999755859376,0.8306400179862976,0.8319100141525269,0.8271200060844421,0.8305699825286865,132.35699462890625,133.12100219726562,132.29100036621094,132.35699462890625,6.982999801635742,6.996699810028076,6.973800182342529,6.982999801635742,1.3514000177383425,1.3538099527359009,1.3473000526428225,1.3514000177383425
2022-12-22 00:00:00+00:00,1814.04,1820.45,1784.74,1792.44,0,USD,,0.9262999892234802,0.9313099980354308,0.922730028629303,0.9262999892234802,0.9424999952316284,0.944819986820221,0.9383100271224976,0.9424999952316284,0.828000009059906,0.8337299823760986,0.8233000040054321,0.8279929757118225,132.3699951171875,132.68099975585938,131.65499877929688,132.3699951171875,6.980599880218506,6.983500003814697,6.966599941253662,6.980599880218506,1.3507000207901,1.3534499406814575,1.346500039100647,1.3507000207901
2022-12-21 00:00:00+00:00,1817.8,1823.5,1811.62,1814.57,0,USD,,0.9261900186538696,0.928749978542328,0.92399001121521,0.9261900186538696,0.9409999847412108,0.9436600208282472,0.9395400285720824,0.9409999847412108,0.8203999996185303,0.8284299969673157,0.8203200101852417,0.8203999996185303,131.89199829101562,132.4759979248047,131.52200317382812,131.89199829101562,6.9608001708984375,6.982600212097168,6.95959997177124,6.9608001708984375,1.3510799407958984,1.3534799814224243,1.3496999740600586,1.3510799407958984
2022-12-20 00:00:00+00:00,1787.34,1820.45,1784.66,1818.16,0,USD,,0.928730010986328,0.9305999875068665,0.9242900013923644,0.928730010986328,0.9420999884605408,0.9451199769973756,0.938480019569397,0.9420999884605408,0.822638988494873,0.8273400068283081,0.8183799982070923,0.8228200078010559,136.9949951171875,137.45199584960938,131.01699829101562,136.9949951171875,6.978600025177002,6.98829984664917,6.952300071716309,6.978600025177002,1.356289982795715,1.3577500581741333,1.3491499423980713,1.356289982795715
2022-12-19 00:00:00+00:00,1792.51,1798.17,1783.93,1787.5,0,USD,,0.9345800280570984,0.9343979954719543,0.9284399747848512,0.9345800280570984,0.94472998380661,0.9454299807548524,0.93817400932312,0.94472998380661,0.8223199844360352,0.8248500227928162,0.8168900012969971,0.822350025177002,136.02999877929688,137.14999389648438,135.7729949951172,136.69000244140625,6.972099781036377,6.984399795532227,6.9608001708984375,6.972099781036377,1.3588099479675293,1.3588900566101074,1.3532999753952026,1.3588099479675293
2022-12-16 00:00:00+00:00,1776.26,1794.14,1774.38,1793.25,0,USD,,0.9276400208473206,0.933489978313446,0.9252200126647948,0.9276400208473206,0.9398000240325928,0.9434499740600586,0.9377999901771544,0.9398000240325928,0.8202599883079529,0.8249199986457825,0.8181599974632263,0.8203999996185303,137.75100708007812,137.75100708007812,136.41000366210938,137.75100708007812,6.9721999168396,6.981500148773193,6.96150016784668,6.9721999168396,1.360419988632202,1.360319972038269,1.3547300100326538,1.360419988632202
2022-12-15 00:00:00+00:00,1806.7,1808.58,1774.42,1776.7,0,USD,,0.9243500232696532,0.9302600026130676,0.9235900044441224,0.9243500232696532,0.9366499781608582,0.9427400231361388,0.932349979877472,0.9366499781608582,0.8051999807357788,0.819379985332489,0.8047999739646912,0.8051900267601013,135.34800720214844,137.92100524902344,135.2830047607422,135.34800720214844,6.949900150299072,6.976900100708008,6.946800231933594,6.949900150299072,1.3476300239562988,1.3598899841308594,1.346500039100647,1.3476300239562988
2022-12-14 00:00:00+00:00,1810.84,1813.03,1796.53,1807.19,0,USD,,0.928979992866516,0.9295899868011476,0.9225999712944032,0.928979992866516,0.9410300254821776,0.9416099786758424,0.9372199773788452,0.9410300254821776,0.8093500137329102,0.8101199865341187,0.8050199747085571,0.8092799782752991,135.58399963378906,135.6820068359375,134.68099975585938,135.58399963378906,6.943399906158447,6.962500095367432,6.938300132751465,6.943399906158447,1.3467899560928345,1.3492799997329712,1.3453999757766724,1.3467899560928345
2022-12-13 00:00:00+00:00,1781.24,1814.8,1780.82,1809.91,0,USD,,0.9357399940490724,0.9373900294303894,0.923359990119934,0.9357399940490724,0.9486100077629088,0.9497299790382384,0.9373000264167786,0.9486100077629088,0.8149899840354919,0.8162299990653992,0.8037599921226501,0.8149399757385254,137.50399780273438,137.94200134277344,134.68800354003906,137.50399780273438,6.976500034332275,6.985499858856201,6.943399906158447,6.976500034332275,1.3544299602508545,1.356600046157837,1.3431999683380127,1.3544299602508545
2022-12-12 00:00:00+00:00,1796.85,1796.85,1777.71,1781.24,0,USD,,0.9349899888038636,0.9367700219154358,0.9312000274658204,0.9349899888038636,0.9503700137138368,0.951740026473999,0.9452499747276306,0.9503700137138368,0.8172100186347961,0.8187699913978577,0.8130000233650208,0.8170499801635742,136.71200561523438,137.6179962158203,136.63299560546875,136.71200561523438,6.956600189208984,6.9868998527526855,6.957300186157227,6.956600189208984,1.35371994972229,1.3560400009155271,1.351199984550476,1.35371994972229
2022-12-09 00:00:00+00:00,1789.56,1805.86,1788.28,1796.41,0,USD,,0.9358599781990052,0.937470018863678,0.9311000108718872,0.9358599781990052,0.9470000267028807,0.950569987297058,0.9444299936294556,0.9470000267028807,0.8173400163650513,0.8181399703025818,0.811460018157959,0.8172600269317627,136.61399841308594,136.86599731445312,135.61199951171875,136.61399841308594,6.966300010681152,6.966400146484375,6.939199924468994,6.966300010681152,1.3526999950408936,1.3558800220489502,1.3486000299453735,1.3526999950408936
2022-12-08 00:00:00+00:00,1786.13,1794.6,1781.35,1789.02,0,USD,,0.9402700066566468,0.9424399733543396,0.9344300031661988,0.9402700066566468,0.9511799812316896,0.9531400203704834,0.946690022945404,0.9511799812316896,0.8187699913978577,0.8226100206375122,0.8165500164031982,0.8188400268554688,136.38099670410156,137.2239990234375,136.29600524902344,136.38099670410156,6.972599983215332,6.980999946594238,6.961999893188477,6.972599983215332,1.3551700115203855,1.3581600189208984,1.3522000312805176,1.3551700115203855
2022-12-07 00:00:00+00:00,1770.9,1790.3,1768.77,1785.85,0,USD,,0.9420300126075744,0.9436100125312804,0.9364399909973145,0.9420300126075744,0.9552000164985656,0.957509994506836,0.9482100009918212,0.9552000164985656,0.8241400122642517,0.8259099721908569,0.8180800080299377,0.8241980075836182,136.88600158691406,137.83799743652344,136.41799926757812,136.88600158691406,6.994900226593018,6.994999885559082,6.968500137329102,6.994900226593018,1.3587100505828855,1.3603500127792358,1.3540799617767334,1.3587100505828855
2022-12-06 00:00:00+00:00,1767.9,1780.7,1767.12,1771.46,0,USD,,0.942300021648407,0.9453399777412416,0.9381200075149536,0.942300021648407,0.9526600241661072,0.9544699788093568,0.9494799971580504,0.9526600241661072,0.8201000094413757,0.8224400281906128,0.8154399991035461,0.8201799988746643,136.65199279785156,137.41299438476562,136.00799560546875,136.65199279785156,6.960899829864502,6.998899936676025,6.956399917602539,6.960899829864502,1.3560999631881714,1.358929991722107,1.3535000085830688,1.3560999631881714
